4601.000000,56.309951,0,1
4601.000000,84.354106,1,1
3643.000000,258.587335,1,1
4601.000000,81.913506,1,1
4837.000000,98.902259,1,1
2076.000000,354.413851,1,0
4837.000000,91.306559,1,1
4837.000000,85.763424,1,1
2558.000000,99.178189,1,1
2558.000000,82.981215,1,1
2558.000000,77.609263,1,1
2558.000000,70.476251,1,1
2558.000000,63.387519,1,1
2558.000000,54.615134,1,1
2558.000000,49.419052,1,1
2558.000000,42.607890,1,1
2325.000000,276.945333,1,1
2742.000000,93.329309,1,1
2726.000000,91.820978,1,1
2726.000000,90.486118,1,1
3170.000000,258.408747,1,1
2726.000000,88.313453,1,1
2726.000000,87.463529,1,1
2726.000000,84.983649,1,1
4837.000000,82.156033,1,1
2726.000000,83.785152,1,1
3337.000000,110.445544,0,1
2726.000000,80.370184,1,1
2726.000000,78.946008,1,1
2726.000000,78.257017,1,1
2726.000000,75.359994,1,1
3159.000000,244.612128,1,0
2726.000000,72.824642,1,1
2726.000000,70.906116,1,1
2726.000000,69.330418,1,1
2726.000000,68.251704,1,1
2726.000000,67.560839,1,1
2726.000000,67.092869,1,1
2726.000000,66.818476,1,1
2726.000000,66.963147,1,1
2726.000000,67.419276,1,1
3887.000000,89.726435,1,1
2726.000000,67.817519,1,1
3887.000000,89.892482,1,1
2726.000000,68.313747,1,1
3887.000000,90.065391,1,1
3887.000000,90.273700,1,1
2726.000000,70.575458,1,1
3887.000000,90.795503,1,1
2726.000000,71.935152,1,1
2726.000000,72.944949,1,1
2726.000000,75.197409,1,1
2726.000000,77.076999,1,1
2726.000000,78.073848,1,1
2067.000000,189.867422,1,0
2726.000000,80.426893,1,1
2726.000000,80.065801,1,1
2726.000000,79.493322,1,1
3193.000000,58.594445,1,1
2726.000000,78.855733,1,1
3193.000000,58.215356,1,1
2726.000000,78.273259,1,1
3193.000000,59.470222,1,1
2726.000000,77.747140,1,1
3193.000000,63.869931,1,1
2726.000000,77.428273,1,1
3193.000000,67.083521,1,1
3193.000000,72.224260,1,1
3193.000000,78.164404,1,1
3193.000000,86.460999,1,1
3193.000000,94.135411,1,1
2884.000000,321.787124,1,0
3193.000000,125.836280,1,1
3193.000000,141.352887,1,1
3193.000000,148.602913,1,1
3193.000000,160.403666,1,1
3193.000000,173.919560,1,1
4822.000000,122.516526,1,1
4822.000000,122.434752,1,1
4822.000000,122.461385,1,1
4822.000000,129.524224,1,1
2094.000000,130.515038,1,1
4780.000000,177.177621,1,1
4769.000000,180.025388,1,1
2922.000000,293.805238,0,1
4758.000000,181.923109,1,1
3461.000000,319.297244,0,1
2436.000000,96.594342,0,1
2436.000000,96.340125,0,1
2436.000000,96.042399,0,1
2436.000000,95.874534,0,1
2436.000000,95.663369,0,1
2436.000000,95.419883,0,1
2436.000000,112.260644,0,1
2895.000000,456.523108,0,1
4606.000000,161.108820,1,1
3064.000000,70.638715,0,1
3821.000000,47.334296,1,1
2436.000000,109.924526,0,1
2436.000000,109.087264,0,1
3821.000000,49.909639,1,1
2436.000000,108.463750,0,1
2436.000000,108.050221,0,1
2759.000000,292.694654,0,1
2549.000000,414.064329,1,0
3740.000000,155.724128,0,1
2344.000000,189.806281,1,1
3233.000000,89.937474,0,1
3218.000000,84.136564,0,1
3218.000000,79.881435,0,1
2439.000000,222.068078,0,1
4661.000000,219.651281,0,1
4661.000000,83.364793,0,1
4661.000000,94.381837,0,1
4661.000000,109.605481,0,1
4661.000000,132.854632,0,1
4661.000000,154.725269,0,1
4661.000000,173.244425,0,1
4661.000000,236.960809,0,1
2107.000000,42.230945,1,1
2301.000000,453.946424,0,1
2904.000000,352.769291,1,0
2145.000000,170.403322,1,1
4095.000000,42.712213,1,1
4095.000000,45.094362,1,1
4095.000000,45.974285,1,1
4095.000000,48.177539,1,1
3551.000000,276.359301,1,0
2984.000000,61.545877,1,1
2984.000000,60.651376,1,1
2984.000000,60.218816,1,1
2984.000000,59.796334,1,1
2984.000000,59.181979,1,1
3715.000000,384.101957,1,0
2984.000000,57.485165,1,1
2491.000000,53.302477,1,1
2491.000000,83.166196,1,1
2491.000000,92.282825,1,1
2491.000000,98.588791,1,1
2491.000000,114.931956,1,1
2491.000000,125.030491,1,1
2491.000000,143.731731,1,1
2984.000000,56.335305,1,1
3173.000000,261.640255,1,0
2284.000000,295.764065,1,1
2292.000000,201.500156,1,1
2984.000000,71.108069,1,1
2984.000000,73.152885,1,1
2255.000000,293.778867,1,1
2606.000000,152.766468,1,0
2971.000000,104.461626,1,1
2013.000000,57.286479,1,1
2971.000000,150.079479,1,1
2971.000000,170.854151,1,1
4190.000000,150.700309,1,1
2876.000000,160.499479,1,1
2168.000000,257.082875,1,1
2139.000000,255.638560,1,1
2139.000000,253.893568,1,1
2476.000000,107.372287,1,1
2213.000000,43.267690,1,1
2213.000000,44.826775,1,1
2213.000000,46.318708,1,1
2213.000000,48.879827,1,1
2213.000000,53.748459,1,1
2213.000000,60.621539,1,1
2213.000000,67.252267,1,1
2213.000000,73.158893,1,1
2213.000000,81.924976,1,1
2213.000000,86.485406,1,1
2213.000000,91.049295,1,1
2213.000000,95.616146,1,1
3741.000000,124.482509,1,1
3741.000000,123.358549,1,1
3717.000000,120.422337,1,1
3717.000000,120.058917,1,1
2213.000000,164.373669,1,1
3717.000000,95.158750,1,1
3717.000000,93.371763,1,1
3717.000000,92.657818,1,1
3717.000000,91.587849,1,1
3717.000000,89.807194,1,1
3717.000000,86.965420,1,1
3717.000000,85.902215,1,1
3717.000000,83.427026,1,1
3717.000000,82.721348,1,1
3717.000000,79.203945,1,1
3717.000000,78.502799,1,1
3717.000000,76.055455,1,1
3717.000000,75.358216,1,1
3717.000000,74.314119,1,1
3717.000000,73.966570,1,1
3717.000000,73.619268,1,1
3448.000000,437.100553,1,0
3717.000000,72.232605,1,1
3717.000000,71.540852,1,1
3717.000000,70.505282,1,1
3717.000000,69.472282,1,1
3717.000000,68.785101,1,1
3717.000000,68.099150,1,1
3696.000000,65.624054,1,1
3696.000000,64.636091,1,1
3696.000000,61.680056,1,1
3696.000000,58.737187,1,1
3696.000000,57.271324,1,1
2850.000000,274.352590,1,0
3696.000000,54.352243,1,1
3696.000000,50.010765,1,1
3696.000000,46.671879,1,1
3696.000000,44.781973,1,1
3696.000000,44.311808,1,1
3673.000000,43.211994,1,1
3673.000000,32.995907,1,1
2216.000000,136.504864,1,1
3604.000000,138.674559,0,1
2213.000000,194.216652,1,1
3057.000000,140.166489,1,1
3473.000000,323.818418,1,0
2466.000000,350.694830,1,0
2510.000000,155.982320,1,1
2510.000000,164.538279,1,1
2510.000000,169.155792,1,1
3492.000000,109.033170,0,1
4358.000000,225.317467,0,1
4358.000000,216.271035,0,1
4358.000000,205.786333,0,1
4339.000000,201.742615,0,1
4339.000000,204.526874,0,1
5000.000000,208.535743,0,1
3001.000000,218.816149,0,1
3934.000000,208.798732,1,0
2983.000000,560.558900,0,1
3537.000000,81.319956,0,1
2741.000000,149.524234,1,1
3031.000000,459.630584,1,0
5000.000000,304.471843,1,0
5000.000000,190.706870,0,1
5000.000000,322.679944,0,1
5000.000000,214.853352,0,1
3943.000000,281.071518,1,0
5000.000000,276.314911,0,1
3171.000000,204.278281,1,0
4135.000000,298.463477,1,0
4338.000000,255.043748,0,1
3398.000000,118.380735,1,1
2693.000000,129.624966,1,1
3555.000000,232.188536,1,0
2990.000000,145.089652,1,1
2869.000000,151.285591,1,0
5000.000000,266.981131,0,1
3129.000000,355.440142,0,1
3789.000000,92.797671,1,1
2471.000000,368.826469,1,0
3902.000000,438.054192,0,1
3343.000000,336.968415,1,0
4206.000000,311.821521,1,0
3961.000000,212.255064,0,1
3425.000000,193.088437,1,0
3150.000000,438.723583,1,0
3946.000000,217.622744,0,1
2674.000000,255.897876,1,0
2893.000000,214.126742,1,1
2553.000000,66.342523,1,1
2553.000000,65.048201,1,1
2553.000000,64.105119,1,1
2553.000000,62.886584,1,1
2553.000000,62.003298,1,1
2553.000000,61.147519,1,1
3672.000000,275.114111,1,0
2412.000000,176.556381,0,1
2553.000000,60.592859,1,1
2553.000000,59.785540,1,1
2553.000000,59.264298,1,1
3170.000000,322.804427,0,1
2553.000000,58.508797,1,1
2553.000000,57.786032,1,1
2553.000000,56.657542,1,1
2553.000000,56.233862,1,1
2553.000000,55.247141,1,1
2553.000000,54.368399,1,1
2553.000000,53.746731,1,1
2553.000000,52.955697,1,1
2553.000000,52.525967,1,1
2553.000000,52.102069,1,1
2553.000000,51.855488,1,1
2553.000000,51.763473,1,1
2553.000000,51.625523,1,1
2553.000000,51.619852,1,1
2553.000000,51.680003,1,1
2553.000000,51.834028,1,1
2553.000000,52.221590,1,1
2553.000000,52.793155,1,1
5000.000000,312.870993,0,1
2553.000000,53.273576,1,1
3412.000000,76.349451,1,1
2407.000000,76.142092,1,1
2389.000000,76.243423,1,1
2389.000000,76.558807,1,1
2896.000000,53.837723,1,1
2389.000000,76.979723,1,1
2389.000000,77.506508,1,1
2985.000000,185.127020,1,1
2389.000000,77.822914,1,1
2389.000000,78.139567,1,1
2389.000000,78.667866,1,1
2389.000000,79.514523,1,1
2389.000000,80.044526,1,1
2389.000000,81.106416,1,1
3412.000000,143.999765,1,1
2637.000000,361.734741,0,1
2389.000000,81.638279,1,1
2130.000000,221.459525,0,1
2106.000000,218.597404,0,1
2082.000000,210.427333,0,1
3509.000000,293.556868,0,1
3550.000000,156.283759,1,1
2961.000000,110.931448,1,1
2961.000000,111.676032,1,1
4678.000000,342.569680,0,1
2961.000000,113.396321,1,1
4114.000000,129.251909,1,1
2450.000000,102.798903,0,1
3054.000000,312.369209,0,1
3125.000000,244.757646,1,0
4103.000000,69.752737,1,1
2495.000000,390.877686,1,0
3392.000000,355.401769,1,0
2870.000000,49.385074,1,1
4270.000000,115.265904,0,1
3990.000000,198.288591,0,1
2257.000000,215.225031,0,0
2461.000000,126.607350,1,1
2674.000000,209.455872,1,0
3414.000000,212.756688,1,1
2180.000000,223.789857,1,0
2018.000000,166.461253,1,1
3887.000000,155.308762,1,1
3093.000000,287.011491,1,0
4898.000000,186.769296,0,1
2005.000000,364.133684,1,1
3491.000000,331.789313,1,0
2148.000000,67.031067,1,1
2147.000000,361.357043,1,0
2241.000000,500.982289,0,1
2562.000000,303.752380,0,1
3308.000000,171.266821,0,1
2838.000000,92.756927,0,1
2838.000000,95.494389,0,1
2838.000000,98.957367,0,1
2838.000000,106.714477,0,1
5000.000000,38.899603,1,1
3168.000000,424.645640,1,0
4831.000000,295.712415,0,1
2244.000000,323.460219,1,0
2963.000000,142.638082,1,1
2963.000000,140.470404,1,1
2264.000000,231.562989,1,0
2963.000000,139.465353,1,1
3228.000000,99.694463,1,1
2133.000000,191.948158,1,1
4101.000000,254.551047,0,1
2377.000000,225.592186,1,0
3182.000000,230.934199,0,1
2580.000000,85.278761,0,1
2536.000000,361.623719,0,1
4103.000000,91.521877,0,1
4088.000000,88.836189,0,1
4088.000000,87.141986,0,1
4088.000000,84.625486,0,1
4088.000000,79.692081,0,1
2580.000000,314.768900,0,1
4626.000000,140.579174,0,1
3102.000000,155.859344,0,1
2776.000000,379.318004,0,1
3520.000000,305.982827,0,1
3102.000000,312.012681,0,1
3119.000000,248.685659,0,1
4117.000000,358.809777,1,0
4970.000000,337.173898,0,1
3473.000000,213.854870,0,1
2763.000000,209.209068,0,1
2247.000000,56.784444,0,1
2247.000000,40.768801,0,1
2247.000000,118.390900,0,1
4800.000000,121.499302,0,1
2247.000000,137.094067,0,1
3466.000000,264.805592,1,0
2573.000000,100.286556,1,1
5000.000000,324.345736,1,0
4357.000000,354.835454,1,0
3318.000000,268.989941,1,0
2244.000000,436.938793,1,0
5000.000000,215.525528,1,1
4979.000000,204.167761,1,1
4958.000000,200.769687,1,1
4937.000000,193.344871,1,1
4918.000000,184.558673,1,1
4901.000000,156.726166,1,1
4901.000000,147.270871,1,1
4901.000000,136.698648,1,1
4901.000000,125.052893,1,1
2404.000000,177.005366,1,1
4901.000000,120.431046,1,1
4660.000000,85.267135,1,1
2137.000000,174.291354,1,1
4258.000000,190.018259,1,0
3083.000000,162.722966,1,1
2742.000000,134.599097,1,1
2492.000000,134.194696,1,1
2364.000000,34.895282,1,1
2364.000000,35.810291,1,1
2364.000000,37.378139,1,1
4344.000000,467.601629,0,1
2364.000000,38.993910,1,1
2364.000000,39.983967,1,1
2364.000000,40.988105,1,1
2364.000000,43.034668,1,1
2364.000000,44.774966,1,1
2364.000000,46.187429,1,1
2364.000000,47.616137,1,1
2364.000000,49.059672,1,1
2364.000000,52.355464,1,1
2364.000000,55.332917,1,1
2364.000000,57.213432,1,1
2364.000000,60.249516,1,1
2347.000000,62.674816,1,1
2347.000000,64.539615,1,1
2347.000000,65.506350,1,1
2347.000000,66.494654,1,1
2347.000000,68.532211,1,1
2347.000000,71.727807,1,1
2347.000000,75.071468,1,1
2347.000000,235.882347,0,1
3152.000000,123.670617,1,1
4927.000000,366.030823,1,1
3745.000000,187.773194,1,1
3728.000000,191.401156,1,1
3623.000000,157.326018,1,1
3623.000000,158.204159,1,1
3278.000000,102.595613,1,1
3046.000000,43.515971,1,1
3577.000000,84.230346,1,1
3046.000000,44.511795,1,1
3046.000000,46.288314,1,1
3046.000000,48.592907,1,1
3046.000000,50.222042,1,1
3046.000000,52.350653,1,1
3046.000000,56.404810,1,1
3046.000000,57.811420,1,1
3046.000000,59.724500,1,1
3046.000000,64.671340,1,1
3046.000000,67.220384,1,1
3046.000000,72.973485,1,1
3046.000000,78.890342,1,1
3280.000000,307.457633,1,0
4174.000000,382.644426,0,1
4555.000000,425.561487,1,0
3806.000000,208.482399,1,0
2806.000000,277.430448,1,1
4929.000000,412.940074,1,0
4910.000000,387.679383,1,0
4299.000000,230.362990,0,1
3710.000000,71.084950,0,1
3710.000000,69.638760,0,1
3710.000000,66.366254,0,1
4445.000000,300.314399,1,0
3710.000000,63.688115,0,1
2973.000000,374.271873,0,1
3398.000000,348.563669,1,0
3158.000000,208.888100,1,1
3136.000000,206.255149,1,1
2530.000000,115.078841,1,1
2530.000000,112.671916,1,1
3088.000000,186.900210,1,1
2530.000000,106.666674,1,1
2530.000000,105.268012,1,1
2530.000000,102.928364,1,1
3411.000000,94.380493,0,1
2530.000000,101.345784,1,1
2530.000000,100.135585,1,1
2530.000000,98.977023,1,1
2530.000000,97.340008,1,1
2530.000000,96.072181,1,1
3869.000000,74.477576,1,1
2530.000000,94.671676,1,1
2530.000000,93.609346,1,1
3869.000000,71.640743,1,1
2530.000000,92.288679,1,1
3869.000000,67.385661,1,1
2530.000000,91.169936,1,1
2530.000000,90.498661,1,1
3869.000000,63.485378,1,1
2530.000000,89.837554,1,1
4033.000000,369.034027,0,1
4573.000000,383.590011,0,1
2725.000000,376.489547,1,0
2729.000000,379.637662,1,0
2567.000000,90.776301,1,1
2898.000000,299.380616,0,1
2422.000000,253.458596,1,1
2909.000000,176.988228,0,1
2949.000000,53.371473,1,1
2949.000000,50.545752,1,1
2949.000000,66.676753,1,1
2949.000000,95.549671,1,1
2949.000000,131.449526,1,0
2994.000000,291.250263,1,0
2477.000000,243.773637,1,1
4774.000000,220.076803,1,0
2466.000000,237.547172,1,1
2586.000000,275.655686,1,0
2729.000000,67.901286,1,1
2455.000000,184.366206,1,1
2729.000000,54.771882,1,1
2729.000000,52.232852,1,1
2729.000000,51.108433,1,1
2729.000000,48.773693,1,1
2729.000000,46.979605,1,1
2729.000000,46.454718,1,1
2729.000000,46.587630,1,1
2455.000000,142.887285,1,1
2729.000000,47.588116,1,1
2729.000000,49.403496,1,1
2455.000000,135.910248,1,1
2729.000000,50.849207,1,1
2729.000000,54.441878,1,1
2455.000000,124.648844,1,1
2729.000000,64.306991,1,1
2729.000000,73.914409,1,1
4638.000000,174.336725,1,0
3920.000000,154.101772,1,1
4943.000000,167.034633,1,0
3920.000000,97.919964,1,1
3920.000000,88.031735,1,1
3920.000000,83.205739,1,1
3920.000000,77.545749,1,1
3886.000000,74.127768,1,1
3886.000000,60.396994,1,1
3886.000000,57.110771,1,1
3886.000000,53.904858,1,1
3886.000000,50.794463,1,1
3886.000000,46.828678,1,1
3886.000000,44.939022,1,1
3886.000000,40.556284,1,1
3886.000000,36.139804,1,1
2671.000000,102.004318,1,1
3886.000000,33.155955,1,1
3886.000000,40.074675,1,1
3886.000000,44.392860,1,1
3886.000000,50.193021,1,1
3886.000000,52.240784,1,1
3886.000000,58.643392,1,1
3886.000000,63.083823,1,1
3886.000000,66.484973,1,1
3911.000000,342.582652,1,0
3886.000000,75.784537,1,1
3886.000000,81.727815,1,1
3886.000000,87.747386,1,1
3886.000000,95.051160,1,1
3886.000000,99.960119,1,1
2671.000000,157.720373,1,1
3515.000000,152.160346,1,1
3493.000000,155.251264,1,1
4137.000000,197.580836,1,0
5000.000000,279.146580,1,0
2299.000000,134.368508,0,1
2275.000000,298.035061,1,0
4281.000000,132.829065,1,1
4281.000000,138.607714,1,1
3275.000000,134.729948,1,1
4281.000000,140.284120,1,1
4281.000000,141.548364,1,1
3153.000000,98.221093,1,1
4281.000000,146.661566,1,1
2099.000000,128.386508,1,1
5000.000000,72.794091,1,1
3023.000000,158.863413,1,1
4281.000000,153.607018,1,1
2654.000000,176.915625,1,1
3390.000000,347.584231,0,1
2611.000000,140.052654,1,1
4784.000000,91.992174,0,1
4768.000000,86.872858,0,1
4768.000000,81.854880,0,1
4768.000000,76.925996,0,1
4768.000000,72.104479,0,1
4768.000000,67.413370,0,1
4768.000000,61.778066,0,1
4768.000000,56.981395,0,1
4768.000000,49.775799,0,1
3869.000000,291.186820,1,0
4768.000000,45.350273,0,1
4409.000000,81.808765,1,1
2198.000000,263.547239,0,0
4409.000000,81.865951,1,1
4409.000000,81.923189,1,1
4409.000000,82.095213,1,1
4768.000000,43.972610,0,1
4368.000000,88.361763,1,1
4368.000000,94.676237,1,1
2960.000000,45.534605,1,1
2960.000000,62.204288,1,1
2960.000000,70.662268,1,1
2960.000000,84.339672,1,1
2507.000000,144.086773,1,1
4258.000000,71.085616,1,1
4258.000000,67.493804,1,1
4258.000000,62.832623,1,1
4258.000000,57.877605,1,1
4258.000000,55.923210,1,1
4258.000000,56.693637,1,1
4258.000000,64.540092,1,1
4258.000000,76.380833,1,1
4258.000000,82.876696,1,1
4258.000000,89.833422,1,1
4258.000000,94.677398,1,1
4258.000000,99.658365,1,1
4258.000000,106.047766,1,1
4258.000000,111.270351,1,1
4258.000000,116.577302,1,1
4258.000000,146.858154,1,1
4258.000000,175.406114,1,1
4258.000000,182.639539,1,1
4258.000000,189.902757,1,1
4258.000000,201.577834,1,1
4258.000000,197.654351,1,1
2830.000000,240.902293,1,0
2086.000000,81.956075,1,1
2086.000000,49.788608,1,0
2591.000000,249.458256,1,1
4258.000000,187.971738,1,1
2086.000000,206.275584,1,1
3276.000000,62.677596,1,1
3079.000000,177.267475,1,1
4298.000000,163.858845,1,1
3259.000000,61.632712,1,1
4298.000000,154.778850,1,1
3469.000000,119.235078,1,1
3243.000000,61.632480,1,1
3600.000000,143.234747,1,1
3469.000000,120.327249,1,1
3469.000000,122.567486,1,1
4298.000000,100.348323,1,1
3052.000000,152.671276,1,1
3230.000000,69.916167,1,1
3052.000000,152.108092,1,1
3230.000000,74.164409,1,1
4298.000000,66.757573,1,1
4298.000000,61.607550,1,1
3052.000000,153.404836,1,1
3469.000000,126.951539,1,1
3052.000000,156.508798,1,0
2463.000000,114.297035,1,1
2884.000000,336.828458,1,0
2463.000000,112.936424,1,1
4865.000000,401.568179,0,1
4970.000000,158.230651,1,1
2072.000000,202.657611,1,1
4997.000000,173.841474,0,1
4980.000000,160.889382,0,1
4980.000000,155.415978,0,1
3359.000000,337.847912,0,1
4980.000000,152.572308,0,1
4378.000000,353.877738,1,0
4980.000000,149.511953,0,1
3200.000000,115.028895,1,1
3200.000000,115.542675,1,1
3200.000000,115.715156,1,1
2748.000000,341.111761,0,1
3992.000000,162.518853,1,1
3992.000000,133.578643,1,1
3683.000000,252.417604,0,1
3992.000000,142.159693,1,1
3200.000000,122.255717,1,1
3200.000000,126.765939,1,1
3200.000000,128.227027,1,1
3200.000000,129.370268,1,1
3200.000000,130.552974,1,1
3200.000000,131.774084,1,1
2887.000000,145.982848,1,1
2255.000000,165.698743,1,1
3182.000000,175.347125,1,1
3964.000000,168.552408,1,1
3419.000000,44.894859,1,1
3419.000000,54.465805,1,1
3419.000000,56.386201,1,1
3546.000000,303.693272,0,1
3419.000000,58.308188,1,1
3086.000000,45.971493,0,1
3419.000000,61.675050,1,1
3075.000000,39.121754,0,1
3419.000000,64.082272,1,1
2269.000000,93.617250,0,1
3419.000000,66.491188,1,1
2269.000000,90.320220,0,1
3419.000000,68.419422,1,1
2269.000000,86.146696,0,1
3419.000000,71.313420,1,1
3419.000000,73.243750,1,1
2269.000000,80.442754,0,1
3419.000000,75.174806,1,1
3419.000000,77.589564,1,1
3419.000000,80.005277,1,1
3419.000000,81.938478,1,1
3419.000000,83.388721,1,1
3165.000000,220.752747,1,1
3419.000000,86.290023,1,1
2833.000000,89.074828,1,1
3419.000000,88.224786,1,1
2833.000000,95.466797,1,1
2833.000000,105.220892,1,1
2833.000000,111.811838,1,1
3419.000000,90.671873,1,1
2833.000000,128.518606,1,1
2833.000000,138.662032,1,1
3419.000000,98.139617,1,1
3784.000000,148.215654,1,1
4373.000000,287.118237,0,1
3796.000000,87.315987,0,1
3678.000000,179.825961,1,0
3707.000000,43.673192,0,1
2791.000000,102.005871,1,1
2791.000000,100.842628,1,1
3380.000000,161.028913,1,1
2791.000000,98.852857,1,1
2791.000000,97.815936,1,1
2791.000000,97.300244,1,1
2791.000000,96.889045,1,1
2791.000000,96.479069,1,1
2791.000000,95.968340,1,1
2791.000000,95.866428,1,1
2791.000000,95.459575,1,1
2791.000000,95.358060,1,1
2791.000000,95.155272,1,1
2791.000000,94.952806,1,1
2791.000000,94.649715,1,1
2791.000000,94.347362,1,1
2791.000000,93.945384,1,1
2791.000000,93.544745,1,1
2791.000000,93.145464,1,1
2791.000000,92.846905,1,1
2791.000000,92.648299,1,1
2791.000000,92.252136,1,1
2791.000000,92.054584,1,1
2791.000000,91.758925,1,1
2791.000000,91.562268,1,1
2791.000000,91.267962,1,1
2791.000000,90.974477,1,1
2791.000000,90.779281,1,1
2791.000000,90.681823,1,1
2791.000000,90.487185,1,1
2791.000000,90.195932,1,1
2791.000000,89.905531,1,1
2791.000000,89.423444,1,1
2791.000000,88.943785,1,1
2791.000000,88.752610,1,1
2791.000000,88.561833,1,1
3419.000000,102.648844,1,1
2791.000000,88.371455,1,1
2791.000000,87.991910,1,1
2791.000000,87.519774,1,1
2791.000000,87.331643,1,1
2791.000000,86.956633,1,1
2791.000000,86.583314,1,1
2791.000000,86.304447,1,1
2791.000000,86.026552,1,1
2791.000000,85.657554,1,1
2791.000000,85.290324,1,1
2791.000000,85.016075,1,1
2791.000000,84.742843,1,1
2791.000000,84.289745,1,1
2791.000000,84.019274,1,1
2791.000000,83.570836,1,1
2791.000000,83.303198,1,1
2791.000000,82.594811,1,1
2477.000000,346.528598,0,1
2078.000000,191.651649,0,1
2549.000000,90.068700,0,1
3707.000000,372.273906,1,0
3380.000000,354.122311,1,1
4518.000000,307.034816,1,1
5000.000000,149.488025,1,1
2427.000000,305.532065,0,1
4986.000000,160.695333,1,1
2993.000000,369.991587,1,0
3165.000000,224.902186,1,1
3950.000000,168.673578,1,1
3925.000000,138.880896,1,1
2657.000000,92.515410,1,1
2657.000000,90.516137,1,1
2273.000000,306.446602,1,0
2657.000000,87.487957,1,1
2657.000000,85.721033,1,1
2657.000000,84.561468,1,1
2657.000000,83.637953,1,1
2657.000000,82.958372,1,1
2657.000000,82.460912,1,1
2657.000000,82.360934,1,1
2657.000000,82.492580,1,1
2657.000000,83.029181,1,1
2657.000000,83.955197,1,1
2657.000000,84.692636,1,1
2657.000000,86.213517,1,1
2657.000000,87.294424,1,1
2657.000000,89.813610,1,1
2657.000000,91.741913,1,1
2657.000000,93.855165,1,1
2657.000000,96.141168,1,1
2657.000000,98.587908,1,1
2657.000000,99.867893,1,1
3499.000000,78.052355,1,1
3112.000000,177.872479,1,1
4779.000000,371.709664,1,0
3112.000000,143.475087,1,1
2657.000000,109.001795,1,1
3112.000000,113.757331,1,1
3112.000000,111.834224,1,1
3112.000000,109.599111,1,1
3112.000000,108.614213,1,1
3112.000000,116.151303,1,1
3803.000000,55.654947,1,1
2160.000000,413.613463,0,1
2973.000000,136.755064,1,1
4689.000000,209.533256,0,1
2910.000000,387.064362,1,1
3779.000000,172.671220,0,1
3159.000000,142.980880,0,1
3214.000000,229.076300,1,1
2528.000000,65.408911,1,1
2716.000000,389.849543,1,0
4392.000000,106.010698,1,1
4392.000000,92.193207,1,1
4392.000000,43.427886,1,1
4070.000000,209.857627,1,1
5000.000000,406.932440,1,0
3690.000000,308.862322,0,1
2570.000000,83.744807,0,1
2570.000000,80.809993,0,1
2570.000000,79.844172,0,1
2570.000000,78.566731,0,1
2570.000000,76.673881,0,1
2570.000000,75.428431,0,1
2570.000000,73.282847,0,1
2570.000000,70.887998,0,1
2570.000000,69.715346,0,1
2570.000000,68.847389,0,1
2570.000000,67.706214,0,1
2570.000000,67.142791,0,1
2193.000000,239.813239,1,1
2570.000000,65.756112,0,1
2570.000000,64.670333,0,1
2570.000000,63.870446,0,1
2570.000000,62.824095,0,1
2570.000000,61.801858,0,1
2570.000000,60.804954,0,1
2570.000000,59.834647,0,1
2570.000000,56.246372,0,1
2570.000000,53.369295,0,1
2570.000000,51.320232,0,1
2570.000000,50.781369,0,1
2570.000000,50.288155,0,1
2570.000000,49.737889,0,1
2570.000000,49.352213,0,1
2570.000000,48.867265,0,1
2570.000000,48.551029,0,1
2550.000000,48.034410,0,1
2550.000000,46.440822,0,1
2550.000000,44.450274,0,1
2550.000000,42.859123,0,1
3130.000000,360.272670,1,0
2550.000000,41.269262,0,1
2550.000000,40.474862,0,1
4801.000000,79.135802,0,1
2550.000000,250.944439,0,1
2283.000000,218.850956,0,0
4602.000000,78.151261,0,1
3939.000000,169.617156,0,1
3522.000000,67.318508,0,1
3522.000000,67.079204,0,1
3522.000000,66.922352,0,1
2449.000000,188.720354,1,0
4902.000000,131.954589,1,0
3595.000000,222.462831,1,1
2562.000000,208.529278,0,1
3488.000000,331.076950,1,0
3047.000000,134.077924,1,1
5000.000000,220.881726,1,0
5000.000000,171.435104,0,1
4456.000000,163.879649,1,0
4443.000000,230.461190,0,0
3234.000000,218.243472,1,0
5000.000000,424.481320,0,0
5000.000000,336.959765,0,1
2462.000000,150.905046,1,1
4202.000000,177.568592,1,0
3701.000000,307.856002,0,1
3180.000000,317.162250,0,1
3708.000000,344.332723,1,0
3356.000000,53.455270,1,1
3464.000000,215.881113,1,0
3018.000000,56.950147,1,1
3066.000000,347.307440,1,0
2563.000000,171.025489,0,1
2673.000000,249.648019,1,1
4537.000000,286.885802,1,0
3910.000000,415.737685,1,0
3672.000000,208.506583,1,1
3332.000000,344.941227,1,0
2391.000000,262.119579,1,0
3033.000000,174.609379,1,1
2365.000000,138.465432,1,1
2251.000000,221.396257,1,1
4079.000000,108.870984,1,1
3413.000000,198.617484,1,0
2760.000000,176.882682,1,1
3129.000000,220.793378,1,0
2733.000000,107.692935,1,1
3378.000000,316.321671,1,0
2426.000000,395.725213,1,0
2310.000000,118.375449,1,1
2421.000000,62.503924,1,1
2751.000000,190.339919,1,0
2920.000000,332.237391,1,0
2111.000000,135.404763,1,1
3788.000000,189.440326,1,0
2296.000000,172.689020,1,1
3316.000000,110.313984,0,1
2060.000000,348.575775,0,1
3928.000000,81.108283,0,1
3444.000000,148.396817,1,1
2939.000000,104.957984,1,0
3697.000000,213.224629,0,1
2609.000000,216.226086,1,0
